Gray_Crowned_Rosy_Finch_0071_797285.jpg,034.Gray_crowned_Rosy_Finch,7,1,1,14,2,5,2,14,7,14,14,10,2,1,14,1,14,0,1,13,2,2,0,1,14,14,1,2
Gray_Crowned_Rosy_Finch_0073_27104.jpg,034.Gray_crowned_Rosy_Finch,6,14,11,2,3,14,4,14,6,14,5,10,2,5,14,5,10,0,1,13,3,3,3,14,5,14,5,3
Gray_Crowned_Rosy_Finch_0074_27156.jpg,034.Gray_crowned_Rosy_Finch,7,1,1,1,0,1,4,1,6,1,1,10,2,11,1,1,1,5,1,11,2,2,0,1,11,14,11,2
Gray_Crowned_Rosy_Finch_0076_27200.jpg,034.Gray_crowned_Rosy_Finch,7,14,14,14,3,14,4,14,7,14,14,10,2,5,14,14,14,1,1,13,3,3,3,14,11,14,5,3
Gray_Crowned_Rosy_Finch_0078_27136.jpg,034.Gray_crowned_Rosy_Finch,7,15,15,1,0,15,4,15,6,1,11,10,3,11,15,5,1,3,4,13,4,4,0,12,11,14,11,4
Gray_Crowned_Rosy_Finch_0079_797294.jpg,034.Gray_crowned_Rosy_Finch,6,14,14,14,2,14,1,11,8,14,14,10,2,12,11,14,14,1,1,5,2,3,3,14,5,5,5,2
Gray_Crowned_Rosy_Finch_0080_27108.jpg,034.Gray_crowned_Rosy_Finch,7,14,14,14,1,5,1,11,1,14,11,10,2,11,11,11,14,1,1,13,2,3,2,14,11,10,5,1
Gray_Crowned_Rosy_Finch_0083_797281.jpg,034.Gray_crowned_Rosy_Finch,7,11,11,15,4,5,6,15,7,15,1,10,2,11,15,1,15,5,1,13,3,4,4,1,5,6,5,3
Gray_Crowned_Rosy_Finch_0084_27034.jpg,034.Gray_crowned_Rosy_Finch,7,11,14,14,0,14,1,5,6,1,14,10,2,11,11,14,14,1,1,5,2,3,3,14,11,11,11,2
Gray_Kingbird_0001_70224.jpg,078.Gray_Kingbird,1,5,5,14,0,5,4,1,10,14,5,10,0,11,1,11,14,1,3,12,3,0,0,5,5,11,11,2
Gray_Kingbird_0003_70305.jpg,078.Gray_Kingbird,6,5,5,12,0,5,2,15,7,12,12,10,0,5,5,5,12,5,1,13,4,4,0,12,5,11,5,3
Gray_Kingbird_0008_70282.jpg,078.Gray_Kingbird,1,12,12,15,4,5,2,5,7,15,12,10,0,5,5,12,15,0,1,10,3,0,4,5,11,11,5,3
Gray_Kingbird_0010_70057.jpg,078.Gray_Kingbird,6,12,12,12,3,12,4,11,5,12,12,10,2,11,12,12,12,3,1,6,3,3,3,12,11,11,11,3
Gray_Kingbird_0013_70135.jpg,078.Gray_Kingbird,6,11,15,12,0,15,2,15,5,12,12,10,0,11,11,5,12,5,4,13,4,0,0,11,11,11,11,4
Gray_Kingbird_0014_70227.jpg,078.Gray_Kingbird,1,12,14,12,0,14,2,1,8,12,12,10,0,5,1,5,12,3,1,13,2,0,0,1,5,11,5,2
Gray_Kingbird_0016_70288.jpg,078.Gray_Kingbird,6,11,5,15,4,11,1,1,6,15,14,10,2,5,1,5,15,1,1,13,0,0,4,5,5,11,5,0
Gray_Kingbird_0017_70161.jpg,078.Gray_Kingbird,6,12,5,12,0,5,2,5,7,12,5,10,0,5,15,5,12,5,1,10,0,2,0,12,11,11,5,3
Gray_Kingbird_0018_70241.jpg,078.Gray_Kingbird,6,12,12,12,0,5,6,1,8,12,14,10,0,1,9,5,12,0,1,13,0,3,0,12,12,11,5,2
Gray_Kingbird_0023_795035.jpg,078.Gray_Kingbird,1,11,1,12,4,1,0,11,8,12,12,10,3,5,11,5,12,0,4,10,0,0,4,5,5,5,5,4
Gray_Kingbird_0025_70152.jpg,078.Gray_Kingbird,1,14,5,12,0,5,6,14,8,12,12,10,0,5,15,5,12,5,1,13,2,2,0,14,15,11,5,2
Gray_Kingbird_0026_70089.jpg,078.Gray_Kingbird,2,5,5,5,0,5,5,5,3,5,14,10,2,5,11,5,5,5,1,13,0,0,0,5,11,11,5,0
Gray_Kingbird_0028_70303.jpg,078.Gray_Kingbird,6,14,1,14,0,14,2,14,8,14,14,10,0,1,1,1,14,5,4,13,3,0,0,1,1,1,1,3
Gray_Kingbird_0029_795015.jpg,078.Gray_Kingbird,7,1,1,14,0,14,4,14,9,14,14,10,2,1,14,14,14,3,3,13,2,2,0,14,5,14,14,0
Gray_Kingbird_0030_70110.jpg,078.Gray_Kingbird,6,12,12,12,0,15,1,15,10,12,12,10,0,5,12,12,12,5,1,13,4,3,0,5,5,5,5,2
Gray_Kingbird_0031_70308.jpg,078.Gray_Kingbird,1,1,1,12,0,1,2,15,10,12,12,10,0,1,14,1,12,5,1,13,4,4,0,1,11,11,1,2
Gray_Kingbird_0034_70069.jpg,078.Gray_Kingbird,1,5,15,12,3,15,1,15,7,12,12,14,0,5,12,15,12,0,1,8,4,4,3,12,15,11,5,0
Gray_Kingbird_0035_795027.jpg,078.Gray_Kingbird,6,5,5,12,0,14,4,5,6,12,12,10,2,14,14,12,12,0,1,13,3,3,0,14,11,11,5,2
Gray_Kingbird_0036_70184.jpg,078.Gray_Kingbird,6,14,1,12,0,1,2,15,10,5,5,10,2,1,1,1,12,5,1,8,0,0,0,1,11,11,1,4
Gray_Kingbird_0037_70050.jpg,078.Gray_Kingbird,6,5,5,12,0,12,5,5,10,12,5,10,0,11,12,5,5,0,1,8,0,3,0,12,11,11,5,0
Gray_Kingbird_0038_70118.jpg,078.Gray_Kingbird,6,14,12,12,0,12,0,5,7,12,12,10,0,5,11,12,12,5,1,13,3,4,0,12,5,11,5,3
Gray_Kingbird_0041_70119.jpg,078.Gray_Kingbird,6,1,1,12,0,5,5,15,10,12,12,10,2,5,15,12,12,5,1,13,3,3,0,5,5,11,5,3
Gray_Kingbird_0042_70083.jpg,078.Gray_Kingbird,6,1,1,12,0,1,2,12,6,12,12,10,0,14,15,1,12,5,4,13,3,3,0,12,12,11,1,3
Gray_Kingbird_0043_795032.jpg,078.Gray_Kingbird,6,11,2,12,0,2,2,2,1,12,12,10,2,2,2,2,12,0,1,8,2,2,0,2,5,11,2,2
Gray_Kingbird_0044_70322.jpg,078.Gray_Kingbird,6,12,12,12,3,15,6,15,8,12,12,10,0,12,14,5,12,5,1,13,4,4,0,12,15,11,5,3
Gray_Kingbird_0045_70256.jpg,078.Gray_Kingbird,6,15,15,15,4,15,6,15,11,15,15,14,3,15,15,15,15,5,4,8,4,4,4,14,15,15,15,4
Gray_Kingbird_0049_795022.jpg,078.Gray_Kingbird,6,11,11,12,0,5,2,11,7,12,12,10,0,5,5,5,12,1,4,6,0,2,0,12,11,11,5,2
Gray_Kingbird_0050_70056.jpg,078.Gray_Kingbird,6,15,15,12,3,15,1,15,10,12,12,10,0,5,5,5,12,5,1,6,4,0,3,12,11,11,5,4
Gray_Kingbird_0051_70139.jpg,078.Gray_Kingbird,6,5,5,12,0,15,2,15,6,12,12,10,2,13,5,5,12,0,1,13,4,0,0,5,11,11,11,2
Gray_Kingbird_0052_795024.jpg,078.Gray_Kingbird,6,11,11,5,0,15,2,15,8,5,5,10,2,11,15,15,5,2,4,5,4,3,0,5,15,11,11,2
Gray_Kingbird_0053_70166.jpg,078.Gray_Kingbird,6,14,5,12,0,5,2,5,10,12,12,10,2,5,5,5,12,5,4,13,4,4,0,12,5,5,5,3
Gray_Kingbird_0054_70264.jpg,078.Gray_Kingbird,1,5,15,12,0,15,6,5,7,12,12,10,2,5,5,5,12,5,1,13,4,0,0,12,11,11,5,4
Gray_Kingbird_0055_70290.jpg,078.Gray_Kingbird,6,5,5,12,0,5,1,5,7,12,12,10,0,5,15,5,12,5,1,10,0,0,0,5,11,11,5,0
Gray_Kingbird_0056_70156.jpg,078.Gray_Kingbird,6,14,12,12,0,15,2,15,10,12,12,10,0,5,12,5,12,5,1,13,4,4,0,12,11,11,11,3
Gray_Kingbird_0060_795021.jpg,078.Gray_Kingbird,6,15,15,12,0,15,2,15,10,12,12,10,0,11,11,15,12,3,1,8,4,0,0,12,11,11,11,4
Gray_Kingbird_0062_795026.jpg,078.Gray_Kingbird,6,1,1,12,0,15,4,15,7,12,12,10,0,5,3,12,12,3,1,7,4,2,0,5,14,11,5,2
Gray_Kingbird_0063_70287.jpg,078.Gray_Kingbird,7,1,14,12,0,1,2,1,6,12,12,10,2,11,1,12,12,1,1,13,3,0,0,1,11,1,5,3
Gray_Kingbird_0070_70051.jpg,078.Gray_Kingbird,6,14,1,14,3,14,2,14,6,14,14,10,0,11,14,5,14,4,1,13,2,2,3,14,14,11,11,2
Gray_Kingbird_0071_70100.jpg,078.Gray_Kingbird,1,5,12,12,0,15,2,15,7,12,12,10,0,5,12,5,12,5,1,13,4,0,0,12,15,11,5,0
Gray_Kingbird_0075_70188.jpg,078.Gray_Kingbird,6,5,5,12,0,5,2,5,7,12,12,10,2,5,5,5,12,0,4,13,0,0,0,12,5,11,5,0
Gray_Kingbird_0076_70070.jpg,078.Gray_Kingbird,7,5,5,12,0,5,2,5,7,12,5,10,2,5,5,5,12,1,4,13,0,0,0,5,11,11,5,0
Gray_Kingbird_0077_70191.jpg,078.Gray_Kingbird,6,5,11,12,0,11,2,5,10,5,12,10,0,11,5,11,12,3,1,12,2,0,3,11,11,11,11,4
Gray_Kingbird_0080_70077.jpg,078.Gray_Kingbird,6,12,12,12,3,15,2,15,10,12,12,10,2,5,12,12,12,5,4,13,4,4,3,12,11,11,5,2
Gray_Kingbird_0081_70276.jpg,078.Gray_Kingbird,6,12,12,12,0,15,5,15,7,12,12,14,0,5,12,5,12,1,4,13,4,4,0,12,5,5,5,2
Gray_Kingbird_0082_795014.jpg,078.Gray_Kingbird,6,1,14,14,0,14,4,14,6,14,14,10,0,2,14,14,14,1,1,13,0,0,0,14,11,14,14,2
Gray_Kingbird_0083_70162.jpg,078.Gray_Kingbird,6,5,15,5,0,15,5,15,7,5,5,10,2,11,11,5,5,0,4,12,4,4,0,5,11,11,11,2
Gray_Kingbird_0084_70171.jpg,078.Gray_Kingbird,4,11,11,12,0,15,2,15,8,12,12,10,0,11,5,5,12,5,1,13,4,0,0,12,11,11,5,4
Great_Crested_Flycatcher_0004_29701.jpg,038.Great_Crested_Flycatcher,1,11,11,14,2,11,2,14,7,6,14,13,2,14,11,14,6,3,1,10,2,2,2,11,14,11,11,2
Great_Crested_Flycatcher_0006_29362.jpg,038.Great_Crested_Flycatcher,6,15,15,15,4,15,6,15,11,15,15,10,0,15,15,15,15,5,1,13,4,4,4,14,11,14,15,4
Great_Crested_Flycatcher_0009_29831.jpg,038.Great_Crested_Flycatcher,6,1,1,6,3,1,2,1,7,6,5,1,0,14,1,5,6,5,4,6,2,2,3,1,5,1,14,2
Great_Crested_Flycatcher_0012_29264.jpg,038.Great_Crested_Flycatcher,6,1,14,6,0,15,3,15,10,5,5,10,2,14,6,14,6,1,4,13,4,0,3,14,5,5,14,0
Great_Crested_Flycatcher_0016_29406.jpg,038.Great_Crested_Flycatcher,3,1,1,14,0,1,2,1,7,14,14,1,2,1,14,1,14,5,4,10,0,0,0,1,5,11,1,0
Great_Crested_Flycatcher_0019_29801.jpg,038.Great_Crested_Flycatcher,1,12,12,12,0,5,5,12,6,12,12,10,0,1,12,5,12,1,1,13,0,3,0,12,11,11,1,3
Great_Crested_Flycatcher_0021_29929.jpg,038.Great_Crested_Flycatcher,6,14,14,15,4,14,5,14,10,15,14,10,0,14,14,14,15,0,1,13,3,0,4,14,11,11,14,2
Great_Crested_Flycatcher_0024_29516.jpg,038.Great_Crested_Flycatcher,6,15,15,7,3,15,2,15,7,5,7,1,0,7,7,12,7,5,1,6,4,4,0,7,5,5,7,2
Great_Crested_Flycatcher_0028_29696.jpg,038.Great_Crested_Flycatcher,6,15,15,15,4,15,6,15,11,15,15,14,2,15,15,15,15,5,1,13,4,4,4,7,15,11,15,4
Great_Crested_Flycatcher_0033_29959.jpg,038.Great_Crested_Flycatcher,6,14,15,6,3,15,6,15,7,6,6,10,0,6,15,6,6,5,1,13,4,4,0,14,5,5,6,2
Great_Crested_Flycatcher_0040_29447.jpg,038.Great_Crested_Flycatcher,6,6,5,6,3,5,1,5,8,6,12,10,0,5,5,5,6,0,1,13,3,0,0,6,5,11,5,2
Great_Crested_Flycatcher_0041_29521.jpg,038.Great_Crested_Flycatcher,6,14,14,14,0,15,2,15,7,14,14,10,0,14,14,14,6,0,4,13,2,0,0,5,11,11,14,2
Great_Crested_Flycatcher_0042_29438.jpg,038.Great_Crested_Flycatcher,6,4,10,0,2,6,4,3,8,1,2,4,0,3,10,9,11,4,3,0,1,2,0,3,14,7,7,0
Great_Crested_Flycatcher_0044_29995.jpg,038.Great_Crested_Flycatcher,6,1,1,6,3,15,2,1,7,6,11,10,0,11,1,15,6,0,1,8,4,3,0,6,5,11,11,3
Great_Crested_Flycatcher_0048_29586.jpg,038.Great_Crested_Flycatcher,6,14,14,6,3,14,4,14,7,6,11,10,0,11,14,11,6,1,4,8,3,0,0,14,11,11,11,2
Great_Crested_Flycatcher_0049_29474.jpg,038.Great_Crested_Flycatcher,6,6,12,6,3,11,4,11,6,6,5,10,0,5,15,6,6,0,4,10,2,0,3,12,11,11,5,2
Great_Crested_Flycatcher_0050_29786.jpg,038.Great_Crested_Flycatcher,1,15,15,15,4,15,6,15,11,15,15,10,0,15,15,15,15,5,1,13,4,4,4,7,15,11,15,4
Great_Crested_Flycatcher_0051_29530.jpg,038.Great_Crested_Flycatcher,6,12,12,7,0,1,6,15,10,5,5,10,0,14,15,5,6,5,4,7,0,4,0,6,5,11,14,3
Great_Crested_Flycatcher_0058_29523.jpg,038.Great_Crested_Flycatcher,6,11,11,6,0,11,2,6,9,6,14,10,0,1,6,1,6,0,1,9,2,0,0,11,11,11,1,0
Great_Crested_Flycatcher_0063_29507.jpg,038.Great_Crested_Flycatcher,6,6,14,14,4,6,4,1,10,15,14,10,2,1,1,14,6,3,1,6,2,3,0,14,14,11,14,2
Great_Crested_Flycatcher_0064_29546.jpg,038.Great_Crested_Flycatcher,6,1,1,6,0,5,3,15,6,5,12,10,2,14,1,5,6,1,1,13,3,4,3,1,5,5,14,3
Great_Crested_Flycatcher_0066_29488.jpg,038.Great_Crested_Flycatcher,6,15,15,15,4,15,6,15,11,15,15,10,0,15,15,15,15,5,1,13,4,4,4,7,15,11,15,4
Great_Crested_Flycatcher_0067_29384.jpg,038.Great_Crested_Flycatcher,6,12,1,6,0,1,4,1,7,5,5,10,2,1,1,1,6,1,1,13,0,0,0,1,11,11,1,2
Great_Crested_Flycatcher_0068_29416.jpg,038.Great_Crested_Flycatcher,6,14,12,14,0,15,6,15,2,5,5,10,0,14,14,14,6,1,1,13,4,4,0,14,11,11,14,2
Great_Crested_Flycatcher_0069_29603.jpg,038.Great_Crested_Flycatcher,6,14,11,14,0,14,2,14,2,6,5,10,2,11,14,14,15,1,1,13,0,0,4,14,11,11,5,3
Great_Crested_Flycatcher_0070_29455.jpg,038.Great_Crested_Flycatcher,1,6,6,6,0,6,2,6,6,5,12,10,0,14,6,5,6,1,1,12,3,3,3,6,11,14,14,3
Great_Crested_Flycatcher_0073_29330.jpg,038.Great_Crested_Flycatcher,6,14,14,6,3,15,6,15,8,6,14,10,0,1,15,14,6,5,1,10,4,4,0,14,11,11,1,3
Great_Crested_Flycatcher_0074_29553.jpg,038.Great_Crested_Flycatcher,6,1,15,6,0,15,6,15,7,6,14,10,2,1,15,14,6,0,4,13,4,4,0,14,11,14,1,4
Great_Crested_Flycatcher_0082_29445.jpg,038.Great_Crested_Flycatcher,7,1,5,6,0,5,3,1,6,6,12,10,2,11,5,5,6,1,1,13,2,2,0,1,5,5,11,2
Great_Crested_Flycatcher_0084_29716.jpg,038.Great_Crested_Flycatcher,6,14,14,15,4,14,4,14,7,15,15,12,0,1,14,14,12,5,1,13,3,0,0,14,5,1,1,3
Great_Crested_Flycatcher_0085_29812.jpg,038.Great_Crested_Flycatcher,6,15,15,15,4,15,6,15,11,15,15,14,2,15,15,15,15,5,1,13,4,4,4,7,15,11,15,4
Great_Crested_Flycatcher_0086_29518.jpg,038.Great_Crested_Flycatcher,6,1,1,6,0,15,2,1,7,6,5,10,2,6,1,15,6,5,1,13,4,0,0,1,11,5,6,0
Great_Crested_Flycatcher_0087_29252.jpg,038.Great_Crested_Flycatcher,6,15,15,7,3,15,6,15,7,7,7,10,0,7,15,7,6,5,4,12,4,4,0,6,11,14,7,4
Great_Crested_Flycatcher_0089_29592.jpg,038.Great_Crested_Flycatcher,1,14,14,6,3,14,2,14,3,5,5,10,0,5,14,14,6,0,1,6,2,3,3,14,1,14,14,2
Great_Crested_Flycatcher_0092_29583.jpg,038.Great_Crested_Flycatcher,1,11,14,6,0,14,2,12,7,5,14,10,0,14,14,14,6,1,1,7,2,2,0,11,11,10,14,2
Great_Crested_Flycatcher_0105_29456.jpg,038.Great_Crested_Flycatcher,6,12,12,6,0,12,2,15,6,0,0,10,2,14,12,12,6,0,4,13,1,3,0,6,11,11,14,3
Great_Crested_Flycatcher_0107_29501.jpg,038.Great_Crested_Flycatcher,6,1,1,12,0,1,5,1,6,12,5,10,0,5,1,5,12,5,1,8,0,0,0,5,11,11,5,0
Great_Crested_Flycatcher_0108_29712.jpg,038.Great_Crested_Flycatcher,6,6,15,6,0,15,2,15,2,5,5,10,2,7,6,15,6,0,1,13,4,3,0,6,15,11,7,2
Great_Crested_Flycatcher_0111_29543.jpg,038.Great_Crested_Flycatcher,6,14,14,6,4,14,5,14,6,15,11,10,0,11,15,14,6,5,3,9,3,0,0,5,5,11,11,3
Great_Crested_Flycatcher_0119_29778.jpg,038.Great_Crested_Flycatcher,1,14,12,12,4,12,2,12,9,15,12,10,2,14,14,5,8,3,1,5,0,0,0,14,5,5,14,1
Great_Crested_Flycatcher_0120_29472.jpg,038.Great_Crested_Flycatcher,6,14,1,14,3,15,5,15,6,15,11,10,2,5,1,15,14,5,0,1,3,0,4,1,1,5,1,2
Great_Crested_Flycatcher_0124_29294.jpg,038.Great_Crested_Flycatcher,1,14,11,14,0,12,4,5,8,6,6,10,0,5,14,5,6,1,1,5,3,0,0,14,5,14,14,2
Great_Crested_Flycatcher_0125_29593.jpg,038.Great_Crested_Flycatcher,6,11,11,6,0,5,2,15,8,5,5,10,2,5,15,5,6,5,1,13,0,4,0,11,5,5,5,0
Great_Crested_Flycatcher_0131_29329.jpg,038.Great_Crested_Flycatcher,6,12,14,14,3,14,4,14,3,14,12,10,0,14,1,14,14,1,4,6,3,0,3,14,5,14,14,3
Great_Crested_Flycatcher_0132_29300.jpg,038.Great_Crested_Flycatcher,6,12,11,6,3,12,4,14,6,6,5,10,0,11,14,5,11,1,1,5,3,2,3,5,5,11,11,1
Great_Crested_Flycatcher_0133_29314.jpg,038.Great_Crested_Flycatcher,6,14,12,15,4,6,2,14,10,15,5,10,2,1,13,5,15,3,4,13,3,3,4,11,11,5,1,3
Great_Crested_Flycatcher_0136_29490.jpg,038.Great_Crested_Flycatcher,6,11,15,6,0,15,2,15,6,9,6,10,2,8,15,6,6,0,1,13,4,4,0,11,11,11,8,3
Great_Crested_Flycatcher_0139_29302.jpg,038.Great_Crested_Flycatcher,6,14,14,6,3,15,4,15,7,5,5,10,0,14,15,14,6,5,1,8,4,4,0,6,1,1,14,2
Great_Grey_Shrike_0004_797041.jpg,112.Great_Grey_Shrike,6,11,11,12,3,12,4,11,8,12,12,10,2,12,5,5,12,1,4,13,0,0,3,5,5,5,12,4
Great_Grey_Shrike_0005_797055.jpg,112.Great_Grey_Shrike,7,5,5,5,3,5,2,11,1,12,12,10,2,5,11,5,5,0,4,13,3,3,0,5,11,11,5,3
Great_Grey_Shrike_0008_797053.jpg,112.Great_Grey_Shrike,7,12,15,12,0,12,2,15,8,12,12,10,2,12,11,12,12,4,4,13,4,0,0,12,11,11,12,3
Great_Grey_Shrike_0009_797038.jpg,112.Great_Grey_Shrike,6,11,15,12,0,15,4,15,3,12,12,10,2,5,15,5,12,5,4,13,4,4,0,12,7,11,5,3
Great_Grey_Shrike_0011_106852.jpg,112.Great_Grey_Shrike,7,12,12,12,0,15,6,12,10,12,12,10,2,11,5,4,12,1,1,13,4,2,0,12,5,11,4,3
Great_Grey_Shrike_0012_106661.jpg,112.Great_Grey_Shrike,6,12,15,12,3,15,1,15,8,12,12,10,2,12,12,15,12,5,1,13,4,3,3,12,15,11,12,3
Great_Grey_Shrike_0015_797031.jpg,112.Great_Grey_Shrike,1,11,5,14,0,5,1,5,8,14,14,10,2,5,11,12,14,1,1,13,0,3,0,12,11,11,5,3
Great_Grey_Shrike_0016_106720.jpg,112.Great_Grey_Shrike,7,11,15,12,0,15,2,15,1,12,12,10,2,5,15,12,12,0,4,13,4,4,0,12,14,12,5,3
Great_Grey_Shrike_0017_797028.jpg,112.Great_Grey_Shrike,7,12,12,12,0,12,1,12,8,12,12,10,2,12,11,12,12,5,1,13,0,0,0,12,11,11,12,3
Great_Grey_Shrike_0018_106776.jpg,112.Great_Grey_Shrike,7,15,15,12,0,15,2,15,5,12,12,14,2,12,14,15,12,5,1,13,4,4,0,12,11,11,12,4
Great_Grey_Shrike_0019_797049.jpg,112.Great_Grey_Shrike,7,11,5,1,2,9,4,14,8,1,14,13,1,9,5,1,1,0,0,10,1,1,2,7,12,5,1,1
Great_Grey_Shrike_0020_797052.jpg,112.Great_Grey_Shrike,6,12,15,12,0,15,2,15,8,12,12,10,2,12,12,12,12,5,3,9,4,0,0,12,11,11,12,3
Great_Grey_Shrike_0022_797057.jpg,112.Great_Grey_Shrike,6,12,11,12,3,11,2,11,8,12,12,10,2,11,11,11,12,3,1,10,0,0,3,12,11,11,11,0
Great_Grey_Shrike_0023_106670.jpg,112.Great_Grey_Shrike,2,11,5,12,0,5,2,5,7,12,12,10,2,11,12,12,14,0,3,9,0,3,0,14,14,5,5,0
Great_Grey_Shrike_0025_106622.jpg,112.Great_Grey_Shrike,7,5,5,5,0,5,2,5,10,5,5,10,2,11,5,5,5,5,1,13,0,4,0,5,11,11,5,0
Great_Grey_Shrike_0027_797009.jpg,112.Great_Grey_Shrike,6,12,11,12,3,11,2,12,8,12,12,10,0,12,12,11,12,1,4,1,3,3,3,5,11,11,5,3
Great_Grey_Shrike_0028_106678.jpg,112.Great_Grey_Shrike,2,12,12,12,0,12,4,12,1,12,12,10,2,12,12,12,12,1,4,13,0,3,0,12,5,12,12,3
Great_Grey_Shrike_0029_106668.jpg,112.Great_Grey_Shrike,7,11,5,5,0,11,4,11,8,5,5,10,2,5,5,5,5,0,1,10,0,0,0,11,11,5,5,0
Great_Grey_Shrike_0032_797021.jpg,112.Great_Grey_Shrike,7,11,11,12,0,5,1,11,8,12,12,10,2,12,11,12,12,0,1,13,0,3,0,12,11,5,12,3
Great_Grey_Shrike_0038_106617.jpg,112.Great_Grey_Shrike,4,11,11,12,0,5,4,5,10,12,12,10,0,5,11,12,12,3,3,10,0,0,0,12,15,11,5,3
Great_Grey_Shrike_0039_797015.jpg,112.Great_Grey_Shrike,0,12,12,5,0,12,4,12,10,5,12,10,2,11,12,12,5,0,4,1,3,3,0,5,1,1,5,3
Great_Grey_Shrike_0042_797056.jpg,112.Great_Grey_Shrike,7,12,12,12,0,5,2,11,8,12,12,10,2,5,15,11,12,0,1,13,0,0,0,12,11,11,5,3
Great_Grey_Shrike_0043_106818.jpg,112.Great_Grey_Shrike,2,12,12,12,0,12,4,15,8,5,5,10,2,5,15,11,5,5,1,13,3,4,0,5,5,5,5,3
Great_Grey_Shrike_0044_106851.jpg,112.Great_Grey_Shrike,6,11,11,5,0,5,6,15,8,5,5,10,2,5,15,5,5,5,1,8,3,4,0,5,5,5,5,3
Great_Grey_Shrike_0045_797047.jpg,112.Great_Grey_Shrike,7,14,14,14,0,14,1,14,7,14,14,10,2,14,14,14,14,1,4,3,0,2,0,14,14,14,14,0
Great_Grey_Shrike_0048_106754.jpg,112.Great_Grey_Shrike,7,9,3,10,3,14,3,14,5,14,13,13,2,7,9,14,13,0,4,3,0,2,1,9,14,11,9,3
Great_Grey_Shrike_0049_797025.jpg,112.Great_Grey_Shrike,2,11,12,14,1,12,4,11,10,12,12,10,0,5,12,5,12,5,4,6,0,0,1,12,11,5,5,3
Great_Grey_Shrike_0050_797012.jpg,112.Great_Grey_Shrike,7,11,11,12,0,5,4,12,8,12,12,10,2,5,11,5,12,3,1,13,0,0,0,11,15,11,5,3
Great_Grey_Shrike_0053_106792.jpg,112.Great_Grey_Shrike,7,11,11,5,0,5,4,11,7,5,5,10,2,5,11,5,5,3,1,13,0,0,0,11,15,11,5,3
Great_Grey_Shrike_0054_106768.jpg,112.Great_Grey_Shrike,6,14,15,14,0,14,2,15,9,14,14,10,2,14,14,5,14,1,3,13,4,3,0,14,1,11,14,3
Great_Grey_Shrike_0055_106858.jpg,112.Great_Grey_Shrike,6,11,11,12,0,5,6,11,8,12,12,10,0,5,11,5,12,5,1,13,3,0,0,12,6,11,5,3
Great_Grey_Shrike_0056_106752.jpg,112.Great_Grey_Shrike,6,12,12,12,0,12,2,5,5,12,12,10,2,5,12,5,12,0,1,13,3,3,0,12,5,11,5,3
Great_Grey_Shrike_0057_106681.jpg,112.Great_Grey_Shrike,2,5,12,12,0,15,4,11,10,5,12,10,2,5,5,5,12,0,1,9,4,0,0,12,11,11,5,0
Great_Grey_Shrike_0061_106580.jpg,112.Great_Grey_Shrike,2,5,11,12,0,5,6,11,7,5,12,10,2,5,15,5,5,5,1,11,3,0,0,5,11,11,5,0
Great_Grey_Shrike_0062_106628.jpg,112.Great_Grey_Shrike,7,14,11,15,4,5,2,1,8,15,14,10,2,10,1,11,15,5,1,8,3,0,4,5,14,10,5,3
Great_Grey_Shrike_0064_106778.jpg,112.Great_Grey_Shrike,6,13,10,0,1,10,1,9,8,14,5,12,1,11,9,10,9,3,2,11,1,3,1,3,13,11,5,2
Great_Grey_Shrike_0065_797027.jpg,112.Great_Grey_Shrike,4,11,11,15,4,5,2,11,10,15,5,10,2,5,11,5,15,0,4,13,3,3,4,11,11,5,5,3
Great_Grey_Shrike_0066_106759.jpg,112.Great_Grey_Shrike,7,5,5,12,0,5,4,12,8,12,12,10,2,5,5,12,12,1,4,13,0,0,0,12,5,5,5,0
Great_Grey_Shrike_0068_797060.jpg,112.Great_Grey_Shrike,2,14,14,14,0,14,0,11,8,14,12,10,2,14,11,14,14,5,1,13,0,0,0,14,11,11,14,3
Great_Grey_Shrike_0070_106547.jpg,112.Great_Grey_Shrike,2,12,12,12,0,5,3,5,8,12,12,10,2,12,12,12,12,1,1,13,0,3,3,12,11,11,5,3
Great_Grey_Shrike_0074_106689.jpg,112.Great_Grey_Shrike,8,15,5,14,0,15,1,15,8,14,12,10,2,5,12,5,14,0,4,13,4,0,0,5,5,11,5,4
Great_Grey_Shrike_0075_797022.jpg,112.Great_Grey_Shrike,7,12,12,12,0,5,3,12,8,12,12,10,2,12,12,5,12,5,4,13,0,2,0,12,5,11,5,3
Great_Grey_Shrike_0079_797018.jpg,112.Great_Grey_Shrike,7,15,15,12,0,15,4,1,8,12,12,10,2,5,1,15,12,0,4,8,4,2,0,5,15,14,5,4
Great_Grey_Shrike_0080_106850.jpg,112.Great_Grey_Shrike,2,15,15,12,0,15,1,15,8,12,12,10,2,5,5,5,12,5,1,9,4,4,0,12,5,5,5,4
Great_Grey_Shrike_0082_106650.jpg,112.Great_Grey_Shrike,6,8,11,14,2,14,5,14,2,11,9,4,1,10,5,1,9,0,3,4,2,3,1,9,12,13,10,2
Great_Grey_Shrike_0083_797051.jpg,112.Great_Grey_Shrike,9,15,15,15,4,15,6,15,11,15,15,14,3,15,15,15,15,5,4,10,4,4,4,12,15,15,15,4
Great_Grey_Shrike_0085_797037.jpg,112.Great_Grey_Shrike,7,12,12,12,0,12,4,12,8,12,12,10,2,12,12,5,12,0,4,13,3,3,0,12,12,12,12,3
